,grid_ID,People,Total_conveyance_capital_energy_y_m3,Total_conveyance_operational_energy_y_m3,Total_Treatment_Capital_energy_y_m3,Total_Treatment_Operational_energy_y_m3,Total_Energy_final_y_m3,Total_Treatment_energy_offsets_y_m3
287,485,7100,0.049957134146,0.941426474105,0.848043256995,4.01898662692,5.85841349216,-1.12
288,485,7600,0.0544506597017,0.876829852116,0.847740203447,3.96020623507,5.73922695033,-1.12
289,485,8100,0.0541705995447,0.904941338282,0.84747455836,3.90625119961,5.7128376958,-1.12
290,485,8600,0.0538149574634,0.856228411952,0.847239797482,3.85646220983,5.61374537673,-1.12
291,485,9100,0.0535978514406,0.883980038607,0.847030830395,3.81030197883,5.59491069927,-1.12
292,485,9600,0.0536556012741,0.912905777944,0.84719192551,3.76732737461,5.58108067934,-1.12
293,485,10100,0.0534657896509,0.943121236341,0.847006011596,3.72716900167,5.57076203926,-1.12
294,545,100,0.0951637309643,0.445684687295,0.982531869882,11.5984075332,13.1217878213,-1.12
295,545,600,0.0685800773186,0.473589260578,0.877358220015,7.22279834024,8.64232589816,-1.12
296,545,1100,0.0593237236187,0.495861218049,0.862903208478,6.20548014948,7.62356829963,-1.12
297,545,1600,0.0587668905586,0.447379605545,0.856821135782,5.66359170519,7.02655933708,-1.12
298,545,2100,0.0561379035241,0.459406090485,0.853635059483,5.30691391561,6.6760929691,-1.12
299,545,2600,0.0541285587136,0.471813338181,0.851674275957,5.04655524475,6.4241714176,-1.12
300,545,3100,0.0527443376308,0.485253866744,0.850345929936,4.84435030062,6.23269443493,-1.12
301,545,3600,0.0517285510936,0.450236306877,0.849386520601,4.68066463098,6.03201600955,-1.12
302,545,4100,0.0563995622019,0.446075608087,0.84917078465,4.54416520254,5.89581115748,-1.12
303,545,4600,0.0560001827958,0.455616780942,0.848820202154,4.42776351048,5.78820067637,-1.12
304,545,5100,0.0554264379538,0.465808069563,0.848292484864,4.32675422432,5.6962812167,-1.12
305,545,5600,0.0550997357239,0.476795258108,0.848008258892,4.23786724435,5.61777049708,-1.12
306,545,6100,0.0549470968595,0.48871471796,0.848044686514,4.15874532317,5.55045182451,-1.12
307,545,6600,0.0926106822546,0.464499526827,0.84807558531,4.0876378174,5.4928236118,-1.12
308,545,7100,0.0919068667989,0.426885641133,0.847395716358,4.02321194359,5.38940016788,-1.12
309,545,7600,0.091832838677,0.431437554602,0.847465231047,3.96443155174,5.33516717607,-1.12
310,545,8100,0.0915697829936,0.435948884877,0.847216559566,3.91047651628,5.28521174372,-1.12
311,545,8600,0.0912291681215,0.440436957511,0.846996798617,3.8606875265,5.23935045075,-1.12
312,545,9100,0.0910254379661,0.444917429331,0.846801183116,3.8145272955,5.19727134592,-1.12
313,545,9600,0.0907462664949,0.449404605581,0.846625940653,3.77155269128,5.15832950401,-1.12
314,545,10100,0.0905845234968,0.453911683538,0.846468045792,3.73139431834,5.12235857117,-1.12
315,484,100,0.0951637309643,0.451531723927,0.982531869882,11.5939490701,13.1231763948,-1.12
316,484,600,0.0685800773186,0.487911516833,0.877358220015,7.21833987712,8.65218969129,-1.12
317,484,1100,0.0593237236187,0.515253644691,0.862903208478,6.20102168636,7.63850226315,-1.12
318,484,1600,0.0544432565004,0.486410071232,0.856821135782,5.65913324207,7.05680770559,-1.12
319,484,2100,0.0561379035241,0.483223413112,0.853635059483,5.30245545249,6.69545182861,-1.12
320,484,2600,0.0541285587136,0.498314808297,0.851674275957,5.04209678163,6.4462144246,-1.12
321,484,3100,0.0527443376308,0.514191575354,0.850345929936,4.8398918375,6.25717368042,-1.12
322,484,3600,0.0517285510936,0.478302082708,0.849386520601,4.67620616786,6.05562332226,-1.12
323,484,4100,0.05145940507,0.49552734517,0.84917078465,4.53970673942,5.93586427431,-1.12
324,484,4600,0.0560001827958,0.487342006429,0.848820202154,4.42330504736,5.81546743874,-1.12
325,484,5100,0.0555903430712,0.499213024462,0.848456389982,4.3222957612,5.72555551871,-1.12
326,484,5600,0.0555480868609,0.511799430593,0.848456071086,4.23340878123,5.64921236977,-1.12
327,484,6100,0.0549470968595,0.477499770336,0.848044686514,4.15428686005,5.53477841376,-1.12
328,484,6600,0.0549530308078,0.490635347313,0.84807558531,4.08317935428,5.47684331771,-1.12
329,484,7100,0.0546024193366,0.504799915472,0.847748920342,4.01875348047,5.42590473562,-1.12
330,484,7600,0.091832838677,0.468509033579,0.847465231047,3.95997308862,5.36778019192,-1.12
331,484,8100,0.0915697829936,0.474220397375,0.847216559566,3.90601805316,5.3190247931,-1.12
332,484,8600,0.0912291681215,0.479872002639,0.846996798617,3.85622906338,5.27432703276,-1.12
333,484,9100,0.0910254379661,0.485482647185,0.846801183116,3.81006883238,5.23337810065,-1.12
334,484,9600,0.0907462664949,0.491069351049,0.846625940653,3.76709422816,5.19553578636,-1.12
335,484,10100,0.090791809713,0.496647676919,0.846674955716,3.72693585522,5.16105029757,-1.12
336,544,100,0.0951637309643,0.471342896242,0.982531869882,11.5991965861,13.1482350832,-1.12
337,544,600,0.0685800773186,0.536438780213,0.877358220015,7.22358739315,8.7059644707,-1.12
338,544,1100,0.0593237236187,0.58095986992,0.862903208478,6.20626920239,7.70945600441,-1.12
339,544,1600,0.054444011021,0.556849795021,0.856821135782,5.6643807581,7.13249569993,-1.12
340,544,2100,0.0518147591724,0.605069922765,0.853635059483,5.30770296852,6.81822270994,-1.12
341,544,2600,0.0541294185661,0.588108189831,0.851674275957,5.04734429766,6.54125618202,-1.12
342,544,3100,0.0527443376308,0.551017145826,0.850345929936,4.84513935353,6.29924676692,-1.12
343,544,3600,0.0523090483828,0.573395709824,0.84996701789,4.68145368389,6.15712545999,-1.12
344,544,4100,0.0519701187606,0.597010063271,0.849680489587,4.54495425545,6.04361492707,-1.12
345,544,4600,0.0517875653303,0.622357663364,0.849547085716,4.42855256339,5.9522448778,-1.12
346,544,5100,0.0511424930701,0.5908078961,0.848948105332,4.32754327723,5.81844177173,-1.12
347,544,5600,0.0510557419238,0.618196532762,0.848903883281,4.23865629726,5.75681245523,-1.12
348,544,6100,0.0553582031366,0.590030826451,0.848455792791,4.15953437608,5.65337919846,-1.12
349,544,6600,0.0549530308078,0.607687510756,0.84807558531,4.08842687032,5.59914299719,-1.12
350,544,7100,0.0546024193366,0.626204937374,0.847748920342,4.0240009965,5.55255727355,-1.12
351,544,7600,0.0544506597017,0.645715622926,0.847740203447,3.96522060465,5.51312709073,-1.12
352,544,8100,0.0541705995447,0.666345756043,0.84747455836,3.91126556919,5.47925648314,-1.12
353,544,8600,0.0538149574634,0.688216546915,0.847239797482,3.86147657941,5.45074788127,-1.12
354,544,9100,0.0912555028874,0.622927402808,0.847030830395,3.81531634841,5.3765300845,-1.12
355,544,9600,0.0909643488682,0.632239571791,0.846843627136,3.77234174419,5.34238929199,-1.12
356,544,10100,0.090791809713,0.641447544324,0.846674955716,3.73218337125,5.31109768101,-1.12
357,543,100,0.0951637309643,0.481715605295,0.982531869882,11.5962227585,13.1556339646,-1.12
358,543,600,0.0652029266593,0.599065846521,0.877358220015,7.22061356555,8.76224055874,-1.12
359,543,1100,0.0593237236187,0.615362253907,0.862903208478,6.20329537478,7.74088456079,-1.12
360,543,1600,0.054444011021,0.593730538319,0.856821135782,5.66140693049,7.16640261562,-1.12
361,543,2100,0.0518147591724,0.647322122227,0.853635059483,5.30472914091,6.85750108179,-1.12
362,543,2600,0.0541294185661,0.571611464186,0.851674275957,5.04437047005,6.52178562876,-1.12
363,543,3100,0.053418463515,0.597219385674,0.85102005582,4.84216552592,6.34382343093,-1.12
364,543,3600,0.0526584956142,0.623184713277,0.850315316263,4.67847985628,6.20463838144,-1.12
365,543,4100,0.0519701187606,0.650144259065,0.849680489587,4.54198042784,6.09377529526,-1.12
366,543,4600,0.0517875653303,0.616945589544,0.849547085716,4.42557873578,5.94385897637,-1.12
367,543,5100,0.0516342084212,0.644681321053,0.849439820683,4.32456944962,5.87032479978,-1.12
368,543,5600,0.0510557419238,0.674649075958,0.848903883281,4.23568246965,5.81029117082,-1.12
369,543,6100,0.0504180460047,0.707223882064,0.848455792791,4.15656054848,5.76265826934,-1.12
370,543,6600,0.0549530308078,0.66897353745,0.84807558531,4.08545304271,5.65745519627,-1.12
371,543,7100,0.0548972912779,0.689770028306,0.848043256995,4.02102716889,5.61373774547,-1.12
372,543,7600,0.0544506597017,0.711480845516,0.847740203447,3.96224677704,5.57591848571,-1.12
373,543,8100,0.0541705995447,0.73423985166,0.84747455836,3.90829174158,5.54417675115,-1.12
374,543,8600,0.0538149574634,0.758174762565,0.847239797482,3.8585027518,5.51773226931,-1.12
375,543,9100,0.0535978514406,0.783408382732,0.847030830395,3.81234252081,5.49637958537,-1.12
376,543,9600,0.0533066974213,0.74255589105,0.846843627136,3.76936791659,5.41207413219,-1.12
377,543,10100,0.090791809713,0.717261679476,0.846674955716,3.72920954365,5.38393798855,-1.12
378,542,100,0.0951637309643,0.444772120137,0.982531869882,11.5961839762,13.1186516972,-1.12
379,542,600,0.0685800773186,0.471353936685,0.877358220015,7.2205747833,8.63786701732,-1.12
380,542,1100,0.0593237236187,0.49283457519,0.862903208478,6.20325659254,7.61831809982,-1.12
381,542,1600,0.0587668905586,0.444134922317,0.856821135782,5.66136814825,7.0210910969,-1.12
382,542,2100,0.0561379035241,0.455688838861,0.853635059483,5.30469035866,6.67015216053,-1.12
383,542,2600,0.0541285587136,0.467677162407,0.851674275957,5.04433168781,6.41781168489,-1.12
384,542,3100,0.0527443376308,0.480737458833,0.850345929936,4.84212674368,6.22595447008,-1.12
385,542,3600,0.0517285510936,0.445855984519,0.849386520601,4.67844107404,6.02541213025,-1.12
386,542,4100,0.0563995622019,0.441400983377,0.84917078465,4.54194164559,5.88891297582,-1.12
387,542,4600,0.0557267023538,0.450665315665,0.848547620819,4.42553995353,5.78047959237,-1.12
388,542,5100,0.0554264379538,0.460594443127,0.848292484864,4.32453066737,5.68884403332,-1.12
389,542,5600,0.0550997357239,0.471332036272,0.848008258892,4.23564368741,5.6100837183,-1.12
390,542,6100,0.0549470968595,0.483012816081,0.848044686514,4.15652176623,5.54252636568,-1.12
391,542,6600,0.0922307203925,0.458568542316,0.847695623448,4.08541426046,5.48390914662,-1.12
392,542,7100,0.0919068667989,0.421293330187,0.847395716358,4.02098838664,5.38158429999,-1.12
393,542,7600,0.091832838677,0.425651681118,0.847465231047,3.9622079948,5.32715774564,-1.12
394,542,8100,0.0915697829936,0.429975718026,0.847216559566,3.90825295934,5.27701501992,-1.12
395,542,8600,0.0912291681215,0.434282194112,0.846996798617,3.85846396956,5.23097213041,-1.12
396,542,9100,0.0910254379661,0.438586275979,0.846801183116,3.81230373856,5.18871663562,-1.12
397,542,9600,0.0907462664949,0.442901845165,0.846625940653,3.76932913434,5.14960318665,-1.12
398,542,10100,0.0905845234968,0.447241729768,0.846468045792,3.7291707614,5.11346506045,-1.12
399,510,100,0.0951637309643,0.451802190663,0.982531869882,11.5938092252,13.1233070168,-1.12
400,510,600,0.0685800773186,0.488574022331,0.877358220015,7.21820003231,8.65271235198,-1.12
401,510,1100,0.0593237236187,0.516150681376,0.862903208478,6.20088184155,7.63925945502,-1.12
402,510,1600,0.0544432565004,0.48737173074,0.856821135782,5.65899339726,7.05762952028,-1.12
403,510,2100,0.0561379035241,0.484325132485,0.853635059483,5.30231560768,6.69641370317,-1.12
404,510,2600,0.0541285587136,0.499540688447,0.851674275957,5.04195693682,6.44730045994,-1.12
405,510,3100,0.0527443376308,0.515530148739,0.850345929936,4.83975199269,6.25837240899,-1.12
406,510,3600,0.0517285510936,0.479600323045,0.849386520601,4.67606632305,6.05678171779,-1.12
407,510,4100,0.05145940507,0.496912810864,0.84917078465,4.53956689461,5.93710989519,-1.12
408,510,4600,0.0560001827958,0.488809522156,0.848820202154,4.42316520255,5.81679510965,-1.12
409,510,5100,0.0555903430712,0.500758239536,0.848456389982,4.32215591639,5.72696088897,-1.12
410,510,5600,0.0555480868609,0.513418620775,0.848456071086,4.23326893642,5.65069171514,-1.12
411,510,6100,0.0549470968595,0.479036070513,0.848044686514,4.15414701524,5.53617486913,-1.12
412,510,6600,0.0549530308078,0.4922333707,0.84807558531,4.08303950947,5.47830149629,-1.12
413,510,7100,0.0546024193366,0.506457365096,0.847748920342,4.01861363566,5.42742234043,-1.12
414,510,7600,0.091832838677,0.470223851286,0.847465231047,3.95983324381,5.36935516482,-1.12
415,510,8100,0.0915697829936,0.475990725107,0.847216559566,3.90587820835,5.32065527602,-1.12
416,510,8600,0.0912291681215,0.481696151972,0.846996798617,3.85608921857,5.27601133728,-1.12
417,510,9100,0.0910254379661,0.487359074989,0.846801183116,3.80992898757,5.23511468364,-1.12
418,510,9600,0.0907462664949,0.49299663977,0.846625940653,3.76695438335,5.19732323027,-1.12
419,510,10100,0.090791809713,0.498624518421,0.846674955716,3.72679601041,5.16288729426,-1.12
420,451,100,0.0951637309643,0.453820368032,0.982531869882,11.5893606816,13.1208766505,-1.12
421,451,600,0.0685800773186,0.493517527094,0.877358220015,7.21375148868,8.6532073131,-1.12
422,451,1100,0.0593237236187,0.522844218467,0.862903208478,6.19643329791,7.64150444848,-1.12
423,451,1600,0.0544432565004,0.494547472495,0.856821135782,5.65454485363,7.0603567184,-1.12
424,451,2100,0.0561379035241,0.492545977424,0.853635059483,5.29786706404,6.70018600447,-1.12
425,451,2600,0.0541285587136,0.508688000255,0.851674275957,5.03750839319,6.45199922811,-1.12
426,451,3100,0.0527443376308,0.472968099333,0.850345929936,4.83530344905,6.21136181595,-1.12
427,451,3600,0.0517285510936,0.489287574414,0.849386520601,4.67161777941,6.06202042552,-1.12
428,451,4100,0.05145940507,0.507250923203,0.84917078465,4.53511835097,5.9429994639,-1.12
429,451,4600,0.0512417465549,0.527282808594,0.849001923045,4.41871665891,5.84624313711,-1.12
430,451,5100,0.0555903430712,0.512288374923,0.848456389982,4.31770737275,5.73404248073,-1.12
431,451,5600,0.0555480868609,0.525500745989,0.848456071086,4.22882039279,5.65832529672,-1.12
432,451,6100,0.0549470968595,0.490499684431,0.848044686514,4.14969847161,5.54318993941,-1.12
433,451,6600,0.0549530308078,0.504157552845,0.84807558531,4.07859096584,5.4857771348,-1.12
434,451,7100,0.0546024193366,0.518824975842,0.847748920342,4.01416509202,5.43534140754,-1.12
435,451,7600,0.091832838677,0.48301953303,0.847465231047,3.95538470017,5.37770230293,-1.12
436,451,8100,0.0915697829936,0.489200613337,0.847216559566,3.90142966472,5.32941662061,-1.12
437,451,8600,0.0912291681215,0.495307647951,0.846996798617,3.85164067493,5.28517428962,-1.12
438,451,9100,0.0910254379661,0.501360664131,0.846801183116,3.80548044394,5.24466772915,-1.12
439,451,9600,0.0909643488682,0.507377744535,0.846843627136,3.76250583972,5.20769156026,-1.12
440,451,10100,0.090791809713,0.513375377718,0.846674955716,3.72234746678,5.17318960992,-1.12
441,508,100,0.0951637309643,0.4503466254,0.982531869882,11.5905286491,13.1185708754,-1.12
442,508,600,0.0685800773186,0.485008630148,0.877358220015,7.21491945618,8.64586638366,-1.12
443,508,1100,0.0593237236187,0.51132311754,0.862903208478,6.19760126542,7.63115131506,-1.12
444,508,1600,0.0544432565004,0.482196387582,0.856821135782,5.65571282113,7.04917360099,-1.12
445,508,2100,0.0561379035241,0.478396032043,0.853635059483,5.29903503155,6.6872040266,-1.12
446,508,2600,0.0541285587136,0.49294339451,0.851674275957,5.03867636069,6.43742258987,-1.12
447,508,3100,0.0527443376308,0.508326375939,0.850345929936,4.83647141656,6.24788806006,-1.12
448,508,3600,0.0517285510936,0.472613609782,0.849386520601,4.67278574692,6.0465144284,-1.12
449,508,4100,0.05145940507,0.489456678691,0.84917078465,4.53628631848,5.92637318689,-1.12
450,508,4600,0.0560001827958,0.480911823015,0.848820202154,4.41988462642,5.80561683438,-1.12
451,508,5100,0.0555903430712,0.492442387416,0.848456389982,4.31887534026,5.71536446073,-1.12
452,508,5600,0.0555480868609,0.504704658345,0.848456071086,4.22998836029,5.63869717658,-1.12
453,508,6100,0.0549470968595,0.470768195513,0.848044686514,4.15086643911,5.524626418,-1.12
454,508,6600,0.0549530308078,0.483633321174,0.84807558531,4.07975893334,5.46642087063,-1.12
455,508,7100,0.0922600707834,0.455454505648,0.847748920342,4.01533305953,5.4107965563,-1.12
456,508,7600,0.091832838677,0.460995252176,0.847465231047,3.95655266768,5.35684598958,-1.12
457,508,8100,0.0915697829936,0.466463388839,0.847216559566,3.90259763222,5.30784736362,-1.12
458,508,8600,0.0912291681215,0.471879165102,0.846996798617,3.85280864244,5.26291377428,-1.12
459,508,9100,0.0910254379661,0.477260742154,0.846801183116,3.80664841144,5.22173577468,-1.12
460,508,9600,0.0907462664949,0.482624589785,0.846625940653,3.76367380722,5.18367060415,-1.12
461,508,10100,0.090791809713,0.487985791255,0.846674955716,3.72351543428,5.14896799096,-1.12
462,450,100,0.0951637309643,0.444566689295,0.982531869882,11.5877318023,13.1099940925,-1.12
463,450,600,0.0685800773186,0.470850735945,0.877358220015,7.21212260938,8.62891164265,-1.12
464,450,1100,0.0593237236187,0.492153238167,0.862903208478,6.19480441861,7.60918458888,-1.12
465,450,1600,0.0587668905586,0.443404501545,0.856821135782,5.65291597432,7.01190850221,-1.12
466,450,2100,0.0561379035241,0.454852036741,0.853635059483,5.29623818474,6.66086318449,-1.12
467,450,2600,0.0541285587136,0.466746054965,0.851674275957,5.03587951388,6.40842840352,-1.12
468,450,3100,0.0527443376308,0.479720756147,0.850345929936,4.83367456975,6.21648559347,-1.12
469,450,3600,0.0517285510936,0.444869916477,0.849386520601,4.66998890011,6.01597388828,-1.12
470,450,4100,0.0563995622019,0.440348664014,0.84917078465,4.53348947167,5.87940848254,-1.12
471,450,4600,0.0557267023538,0.449550675857,0.848547620819,4.41708777961,5.77091277864,-1.12
472,450,5100,0.0554264379538,0.459420787403,0.848292484864,4.31607849345,5.67921820367,-1.12
473,450,5600,0.0550997357239,0.470102193348,0.848008258892,4.22719151348,5.60040170145,-1.12
474,450,6100,0.0549470968595,0.481729243147,0.848044686514,4.14806959231,5.53279061883,-1.12
475,450,6600,0.0922307203925,0.457233399876,0.847695623448,4.07696208654,5.47412183025,-1.12
476,450,7100,0.0919068667989,0.42003442761,0.847395716358,4.01253621272,5.37187322349,-1.12
477,450,7600,0.091832838677,0.424349205074,0.847465231047,3.95375582087,5.31740309567,-1.12
478,450,8100,0.0915697829936,0.428631079786,0.847216559566,3.89980078541,5.26721820776,-1.12
479,450,8600,0.0912291681215,0.432896676107,0.846996798617,3.85001179563,5.22113443848,-1.12
480,450,9100,0.0910254379661,0.437161050281,0.846801183116,3.80385156464,5.178839236,-1.12
481,450,9600,0.0907462664949,0.441437988465,0.846625940653,3.76087696041,5.13968715603,-1.12
482,450,10100,0.0905845234968,0.445740235651,0.846468045792,3.72071858747,5.10351139241,-1.12
483,507,100,0.0951637309643,0.450288815716,0.982531869882,11.5885291796,13.1165135961,-1.12
484,507,600,0.0685800773186,0.48486702592,0.877358220015,7.21291998662,8.64372530987,-1.12
485,507,1100,0.0593237236187,0.511131384508,0.862903208478,6.19560179585,7.62896011246,-1.12
