,grid_ID,People,Total_conveyance_capital_GHG_y_m3,Total_conveyance_operational_GHG_y_m3,Total_Treatment_Capital_GHG_y_m3,Total_Treatment_Operational_GHG_y_m3,Total_GHG_final_y_m3,Total_Treatment_GHG_offsets_y_m3
6335,61,7100,0.0120051693943,0.0107812277904,0.0700038742982,0.0919170800951,0.184707351578,-0.36
6336,61,7600,0.0114520137013,0.0108069749239,0.0699927113843,0.090560699539,0.182812399549,-0.36
6337,61,8100,0.0109751964093,0.0108344864625,0.0699829216366,0.0893156799545,0.181108284463,-0.36
6338,61,8600,0.0105455638623,0.0108637609557,0.0699742659767,0.088166804378,0.179550395173,-0.36
6339,61,9100,0.0101703639274,0.0108947972715,0.0699665578132,0.0871016723316,0.178133391344,-0.36
6340,61,9600,0.00982689500634,0.0109275945141,0.0699596493832,0.0861100565386,0.176824195442,-0.36
6341,61,10100,0.00952397661189,0.0109621519648,0.0699534221492,0.0851834316231,0.175622982349,-0.36
6342,62,100,0.0136972808567,0.0117940616416,0.0706707971223,0.266676929752,0.362839069372,-0.36
6343,62,600,0.0114236907048,0.0147154453317,0.0706933781335,0.165621047918,0.262453562087,-0.36
6344,62,1100,0.0105469455687,0.0152631773879,0.0703688192036,0.142134866184,0.238313808344,-0.36
6345,62,1600,0.0117794824801,0.0158441761825,0.0702027937878,0.129626199605,0.227452652055,-0.36
6346,62,2100,0.011527008446,0.0171497291715,0.0701156234707,0.121393461491,0.220185822579,-0.36
6347,62,2600,0.0113903473059,0.0166770681912,0.0701151721168,0.115384257021,0.213566844635,-0.36
6348,62,3100,0.0112928910399,0.0180549001974,0.0701148007674,0.110717460926,0.210180052931,-0.36
6349,62,3600,0.0125478079402,0.0152334232554,0.0700605967622,0.106939797159,0.204781625117,-0.36
6350,62,4100,0.011535867441,0.0154770017591,0.0700871834201,0.103789645529,0.20088969815,-0.36
6351,62,4600,0.0106939740703,0.0143204158201,0.0700597661488,0.101103375563,0.196177531602,-0.36
6352,62,5100,0.0100484873631,0.0145994935027,0.0700703152781,0.0987723730844,0.193490669228,-0.36
6353,62,5600,0.014229000488,0.0132120151648,0.0700492716228,0.0967211556451,0.194211442921,-0.36
6354,62,6100,0.0133594164073,0.0132324549865,0.0700316672982,0.0948953130697,0.191518851762,-0.36
6355,62,6600,0.0126312823668,0.0132546670197,0.0700167218043,0.093254437697,0.189157108888,-0.36
6356,62,7100,0.0120051693943,0.013278647858,0.0700038742982,0.0917677673134,0.187055458864,-0.36
6357,62,7600,0.0114520137013,0.0133043949915,0.0699927113843,0.0904113867573,0.185160506834,-0.36
6358,62,8100,0.0109751964093,0.0133319065302,0.0699829216366,0.0891663671728,0.183456391749,-0.36
6359,62,8600,0.0105617134486,0.0133611810233,0.0699903800357,0.0880174915963,0.181930766104,-0.36
6360,62,9100,0.0101856261737,0.0133922173391,0.0699817864843,0.0869523595499,0.180511989547,-0.36
6361,62,9600,0.00984136234401,0.0134250145817,0.0699740848944,0.0859607437569,0.179201205577,-0.36
6362,62,10100,0.00953772774472,0.0134595720324,0.0699671430311,0.0850341188414,0.17799856165,-0.36
6363,92,100,0.0136972808567,0.010774047683,0.0706707971223,0.266648921659,0.361791047321,-0.36
6364,92,600,0.0114236907048,0.0122169316025,0.0706933781335,0.165593039825,0.259927040266,-0.36
6365,92,1100,0.012231930845,0.0129395555254,0.0703688192036,0.142106858092,0.237647163666,-0.36
6366,92,1600,0.0117794824801,0.0122174598852,0.0702027937878,0.129598191512,0.223797927665,-0.36
6367,92,2100,0.0115269228621,0.0129948036823,0.0701156234707,0.121365453399,0.216002803414,-0.36
6368,92,2600,0.0113370469569,0.0139066770279,0.0700618717679,0.115356248928,0.210661844681,-0.36
6369,92,3100,0.0125881849697,0.0124362834191,0.0700253937302,0.110689452833,0.205739314952,-0.36
6370,92,3600,0.012524618763,0.0117718619501,0.0700374999443,0.106911789066,0.201245769724,-0.36
6371,92,4100,0.017937461223,0.0110157881261,0.0700128229331,0.103761637437,0.202727709719,-0.36
6372,92,4600,0.0164178904929,0.0110324011538,0.070011564094,0.101075367471,0.198537223211,-0.36
6373,92,5100,0.0151894973274,0.0110509836704,0.0700051007334,0.0987443649919,0.194989946723,-0.36
6374,92,5600,0.0141695653436,0.0110715255532,0.0699898798053,0.0966931475526,0.191924118255,-0.36
6375,92,6100,0.0133321545894,0.0110940199983,0.0700044054803,0.0948673049773,0.189297885045,-0.36
6376,92,6600,0.0126060858381,0.0101077931058,0.0699915252756,0.0932264296046,0.185931833824,-0.36
6377,92,7100,0.0120051693943,0.0101317739441,0.0700038742982,0.0917397592209,0.183880576857,-0.36
6378,92,7600,0.0114520137013,0.0101575210777,0.0699927113843,0.0903833786649,0.181985624828,-0.36
6379,92,8100,0.0109751964093,0.0101850326163,0.0699829216366,0.0891383590803,0.180281509742,-0.36
6380,92,8600,0.0105455638623,0.0102143071094,0.0699742659767,0.0879894835039,0.178723620452,-0.36
6381,92,9100,0.0101703639274,0.0102453434252,0.0699665578132,0.0869243514575,0.177306616623,-0.36
6382,92,9600,0.00982689500634,0.0102781406678,0.0699596493832,0.0859327356645,0.175997420722,-0.36
6383,92,10100,0.00952397661189,0.0103126981185,0.0699534221492,0.0850061107489,0.174796207629,-0.36
6384,91,100,0.0136972808567,0.0106157154832,0.0706707971223,0.266602792661,0.361586586124,-0.36
6385,91,600,0.0114236907048,0.0118290985033,0.0706933781335,0.165546910827,0.259493078169,-0.36
6386,91,1100,0.012231930845,0.0124144270266,0.0703688192036,0.142060729094,0.237075906169,-0.36
6387,91,1600,0.0117794824801,0.0116545009528,0.0702027937878,0.129552062514,0.223188839735,-0.36
6388,91,2100,0.0115268834936,0.0123498532021,0.0701156234707,0.121319324401,0.215311684567,-0.36
6389,91,2600,0.0127217860544,0.0124839939219,0.0700618717679,0.11531011993,0.210577771674,-0.36
6390,91,3100,0.0125881849697,0.0117310383158,0.0700253937302,0.110643323835,0.204987940851,-0.36
6391,91,3600,0.0198616761849,0.0104638376716,0.0699990052478,0.106865660069,0.207190179173,-0.36
6392,91,4100,0.017937461223,0.0104784654637,0.0700128229331,0.103715508439,0.202144258059,-0.36
6393,91,4600,0.0163997424412,0.0104950784913,0.0699934883234,0.101029238473,0.197917547729,-0.36
6394,91,5100,0.0151786282366,0.010513661008,0.0699942316426,0.098698235994,0.194384756881,-0.36
6395,91,5600,0.0141695653436,0.0105342028907,0.0699898798053,0.0966470185547,0.191340666594,-0.36
6396,91,6100,0.0133321545894,0.0105566973359,0.0700044054803,0.0948211759793,0.188714433385,-0.36
6397,91,6600,0.0126060858381,0.0105811396012,0.0699915252756,0.0931803006067,0.186359051322,-0.36
6398,91,7100,0.011981747269,0.00964329879642,0.0699804521729,0.091693630223,0.183299128461,-0.36
6399,91,7600,0.0114520137013,0.00966904592996,0.0699927113843,0.090337249667,0.181451020683,-0.36
6400,91,8100,0.0109751964093,0.00969655746859,0.0699829216366,0.0890922300824,0.179746905597,-0.36
6401,91,8600,0.0105455638623,0.00972583196172,0.0699742659767,0.0879433545059,0.178189016307,-0.36
6402,91,9100,0.0101703639274,0.00975686827756,0.0699665578132,0.0868782224595,0.176772012478,-0.36
6403,91,9600,0.00982689500634,0.00978966552012,0.0699596493832,0.0858866066666,0.175462816576,-0.36
6404,91,10100,0.00952397661189,0.00982422297084,0.0699534221492,0.084959981751,0.174261603483,-0.36
6405,60,100,0.0136972808567,0.0117351499443,0.0706707971223,0.266558202944,0.362661430867,-0.36
6406,60,600,0.0114236907048,0.0145711417334,0.0706933781335,0.165502321109,0.262190531681,-0.36
6407,60,1100,0.0105469455687,0.0150894991695,0.0703688192036,0.142016139376,0.238021403318,-0.36
6408,60,1600,0.0117794824801,0.01563471237,0.0702027937878,0.129507472797,0.227124461434,-0.36
6409,60,2100,0.011527008446,0.0169097582274,0.0701156234707,0.121274734683,0.219827124827,-0.36
6410,60,2600,0.0113903473059,0.016436754676,0.0701151721168,0.115265530213,0.213207804311,-0.36
6411,60,3100,0.0112750096324,0.0177924950385,0.0700969193599,0.110598734118,0.209763158148,-0.36
6412,60,3600,0.0125478079402,0.0150334980975,0.0700605967622,0.106821070351,0.204462973151,-0.36
6413,60,4100,0.0114952479974,0.0152770766012,0.0700466231546,0.103670918721,0.200489866474,-0.36
6414,60,4600,0.0106939740703,0.0141386656766,0.0700597661488,0.100984648755,0.195877054651,-0.36
6415,60,5100,0.0100484873631,0.0144177433592,0.0700703152781,0.0986536462762,0.193190192277,-0.36
6416,60,5600,0.014229000488,0.0130302650213,0.0700492716228,0.0966024288369,0.193910965969,-0.36
6417,60,6100,0.0133594164073,0.013050704843,0.0700316672982,0.0947765862616,0.19121837481,-0.36
6418,60,6600,0.0126312823668,0.0130729168762,0.0700167218043,0.0931357108889,0.188856631936,-0.36
6419,60,7100,0.0120051693943,0.0130968977144,0.0700038742982,0.0916490405052,0.186754981912,-0.36
6420,60,7600,0.0114520137013,0.013122644848,0.0699927113843,0.0902926599492,0.184860029883,-0.36
6421,60,8100,0.0109751964093,0.0131501563866,0.0699829216366,0.0890476403646,0.183155914797,-0.36
6422,60,8600,0.0105617134486,0.0131794308797,0.0699903800357,0.0878987647881,0.181630289152,-0.36
6423,60,9100,0.0101856261737,0.0132104671956,0.0699817864843,0.0868336327417,0.180211512595,-0.36
6424,60,9600,0.00984136234401,0.0132432644381,0.0699740848944,0.0858420169488,0.178900728625,-0.36
6425,60,10100,0.00953772774472,0.0132778218889,0.0699671430311,0.0849153920332,0.177698084698,-0.36
6426,122,100,0.0136972808567,0.0111977630524,0.0706707971223,0.266567251418,0.362133092449,-0.36
6427,122,600,0.0114236907048,0.0132548180537,0.0706933781335,0.165511369584,0.260883256476,-0.36
6428,122,1100,0.0105469455687,0.0151931233744,0.0703688192036,0.14202518785,0.238134075997,-0.36
6429,122,1600,0.0117794824801,0.0137240034208,0.0702027937878,0.129516521271,0.22522280096,-0.36
6430,122,2100,0.0115269228621,0.0147207661297,0.0701156234707,0.121283783157,0.21764709562,-0.36
6431,122,2600,0.0113370469569,0.0142446376773,0.0700618717679,0.115274578687,0.210918135089,-0.36
6432,122,3100,0.0112480802654,0.0153988601696,0.0700700972487,0.110607782592,0.207324820276,-0.36
6433,122,3600,0.012524618763,0.0132097998477,0.0700374999443,0.106830118825,0.20260203738,-0.36
6434,122,4100,0.0114817279088,0.0134533783514,0.070033103066,0.103679967196,0.198648176522,-0.36
6435,122,4600,0.0106577697836,0.0137286759492,0.0700236146078,0.100993697229,0.19540375757,-0.36
6436,122,5100,0.0152221521743,0.012488921568,0.0700377080057,0.0986626947506,0.196411476499,-0.36
6437,122,5600,0.0141993045792,0.0125094634507,0.070019575714,0.0966114773113,0.193339821055,-0.36
6438,122,6100,0.0133321545894,0.0113927973432,0.0700044054803,0.094785634736,0.189514992149,-0.36
6439,122,6600,0.0126312823668,0.0114150093763,0.0700167218043,0.0931447593633,0.187207772911,-0.36
6440,122,7100,0.0120051693943,0.0114389902146,0.0700038742982,0.0916580889796,0.185106122887,-0.36
6441,122,7600,0.0114520137013,0.0114647373481,0.0699927113843,0.0903017084236,0.183211170857,-0.36
6442,122,8100,0.0109751964093,0.0114922488868,0.0699829216366,0.089056688839,0.181507055772,-0.36
6443,122,8600,0.0105455638623,0.0115215233799,0.0699742659767,0.0879078132625,0.179949166481,-0.36
6444,122,9100,0.0101703639274,0.0115525596957,0.0699665578132,0.0868426812161,0.178532162652,-0.36
6445,122,9600,0.00982689500634,0.0115853569383,0.0699596493832,0.0858510654232,0.177222966751,-0.36
6446,122,10100,0.00953772774472,0.011619914389,0.0699671430311,0.0849244405076,0.176049225673,-0.36
6447,205,100,0.0136988415189,0.0117343147637,0.0706707971223,0.266147988001,0.362251941406,-0.36
6448,205,600,0.0114257649875,0.0145691350673,0.0706933781335,0.165092106167,0.261780384355,-0.36
6449,205,1100,0.0105490198514,0.0150873543294,0.0703688192036,0.141605924433,0.237611117818,-0.36
6450,205,1600,0.0117822593279,0.0156318090848,0.0702027937878,0.129097257854,0.226714120054,-0.36
6451,205,2100,0.0115297852938,0.0169065454428,0.0701156234707,0.12086451974,0.219416473947,-0.36
6452,205,2600,0.0113931241537,0.0164336998454,0.0701151721168,0.11485531527,0.212797311386,-0.36
6453,205,3100,0.0112777864802,0.0177893962388,0.0700969193599,0.110188519175,0.209352621254,-0.36
6454,205,3600,0.0125478079402,0.0150293091894,0.0700605967622,0.106410855408,0.2040485693,-0.36
6455,205,4100,0.0114952479974,0.0152728876931,0.0700466231546,0.103260703778,0.200075462623,-0.36
6456,205,4600,0.0106939740703,0.0141348575783,0.0700597661488,0.100574433812,0.19546303161,-0.36
6457,205,5100,0.0100484873631,0.0144139352609,0.0700703152781,0.0982434313334,0.192776169236,-0.36
6458,205,5600,0.014229000488,0.013026456923,0.0700492716228,0.0961922138941,0.193496942928,-0.36
6459,205,6100,0.0133594164073,0.0130468967448,0.0700316672982,0.0943663713188,0.190804351769,-0.36
6460,205,6600,0.0126312823668,0.0130691087779,0.0700167218043,0.0927254959461,0.188442608895,-0.36
6461,205,7100,0.0120051693943,0.0130930896162,0.0700038742982,0.0912388255624,0.186340958871,-0.36
6462,205,7600,0.0114520137013,0.0131188367497,0.0699927113843,0.0898824450064,0.184446006842,-0.36
6463,205,8100,0.0109751964093,0.0131463482884,0.0699829216366,0.0886374254218,0.182741891756,-0.36
6464,205,8600,0.0105617134486,0.0131756227815,0.0699903800357,0.0874885498454,0.181216266111,-0.36
6465,205,9100,0.0101856261737,0.0132066590973,0.0699817864843,0.086423417799,0.179797489554,-0.36
6466,205,9600,0.00984136234401,0.0132394563399,0.0699740848944,0.085431802006,0.178486705584,-0.36
6467,205,10100,0.00953772774472,0.0132740137906,0.0699671430311,0.0845051770904,0.177284061657,-0.36
6468,233,100,0.0137030096544,0.0114112866707,0.0706707971223,0.266283073536,0.362068166984,-0.36
6469,233,600,0.0114313048741,0.0137779854936,0.0706933781335,0.165227191702,0.261129860203,-0.36
6470,233,1100,0.010554559738,0.0159026113014,0.0703688192036,0.141741009969,0.238567000212,-0.36
6471,233,1600,0.0117896755889,0.01448344168,0.0702027937878,0.129232343389,0.225708254446,-0.36
6472,233,2100,0.011537115971,0.0155912280229,0.0701156234707,0.120999605275,0.21824357274,-0.36
6473,233,2600,0.0113472400657,0.0151169388453,0.0700618717679,0.114990400805,0.211516451484,-0.36
6474,233,3100,0.0112852027413,0.0163522200542,0.0700969193599,0.11032360471,0.208057946866,-0.36
6475,233,3600,0.0125478079402,0.0139302920358,0.0700605967622,0.106545940943,0.203084637682,-0.36
6476,233,4100,0.0114952479974,0.0141738705394,0.0700466231546,0.103395789314,0.199111531005,-0.36
6477,233,4600,0.0106939740703,0.0144491681373,0.0700597661488,0.100709519348,0.195912427704,-0.36
6478,233,5100,0.0152221521743,0.013209413756,0.0700377080057,0.0983785168688,0.196847790805,-0.36
6479,233,5600,0.0141993045792,0.0120273504197,0.070019575714,0.0963272994295,0.192573530142,-0.36
6480,233,6100,0.0133594164073,0.0120477902414,0.0700316672982,0.0945014568541,0.189940330801,-0.36
6481,233,6600,0.0126312823668,0.0120700022746,0.0700167218043,0.0928605814815,0.187578587927,-0.36
6482,233,7100,0.0120051693943,0.0120939831128,0.0700038742982,0.0913739110978,0.185476937903,-0.36
6483,233,7600,0.0114520137013,0.0121197302464,0.0699927113843,0.0900175305418,0.183581985874,-0.36
6484,233,8100,0.0109751964093,0.012147241785,0.0699829216366,0.0887725109572,0.181877870788,-0.36
6485,233,8600,0.0105455638623,0.0121765162781,0.0699742659767,0.0876236353807,0.180319981498,-0.36
6486,233,9100,0.0101703639274,0.012207552594,0.0699665578132,0.0865585033343,0.178902977669,-0.36
6487,233,9600,0.00984136234401,0.0122403498365,0.0699740848944,0.0855668875414,0.177622684616,-0.36
6488,233,10100,0.00953772774472,0.0122749072873,0.0699671430311,0.0846402626258,0.176420040689,-0.36
6489,351,100,0.0137103262635,0.0121362985226,0.0706707971223,0.266595942431,0.363113364339,-0.36
6490,351,600,0.0114410294103,0.0155540778956,0.0706933781335,0.165540060596,0.263228546036,-0.36
6491,351,1100,0.0105642842742,0.016274782495,0.0703688192036,0.142053878863,0.239261764836,-0.36
6492,351,1600,0.0118027455226,0.0170615721681,0.0702027937878,0.129545212283,0.228612323762,-0.36
6493,351,2100,0.0115502198173,0.0166910437486,0.0701156234707,0.12131247417,0.219669361206,-0.36
6494,351,2600,0.0114135586772,0.018076068976,0.0701151721168,0.115303269699,0.21490806947,-0.36
6495,351,3100,0.0113161024112,0.019584488785,0.0701148007674,0.110636473605,0.211651865568,-0.36
6496,351,3600,0.0125632058189,0.0163811840666,0.0700759946409,0.106858809838,0.205879194364,-0.36
6497,351,4100,0.011535867441,0.0166247625703,0.0700871834201,0.103708658208,0.20195647164,-0.36
6498,351,4600,0.0107301256114,0.0153638347394,0.07009591769,0.101022388242,0.197212266283,-0.36
6499,351,5100,0.0100484873631,0.015642912422,0.0700703152781,0.0986913857631,0.194453100826,-0.36
6500,351,5600,0.00948757412613,0.0159508046426,0.0700492716228,0.0966401683238,0.192127818715,-0.36
6501,351,6100,0.0133594164073,0.0142758739058,0.0700316672982,0.0948143257485,0.19248128336,-0.36
6502,351,6600,0.0126312823668,0.014298085939,0.0700167218043,0.0931734503758,0.190119540486,-0.36
6503,351,7100,0.0120051693943,0.0143220667773,0.0700038742982,0.0916867799921,0.188017890462,-0.36
6504,351,7600,0.0114520137013,0.0143478139108,0.0699927113843,0.0903303994361,0.186122938433,-0.36
6505,351,8100,0.0109923428836,0.0143753254495,0.0700000303906,0.0890853798515,0.184453078575,-0.36
6506,351,8600,0.0105617134486,0.0144045999426,0.0699903800357,0.0879365042751,0.182893197702,-0.36
6507,351,9100,0.0101856261737,0.0144356362584,0.0699817864843,0.0868713722287,0.181474421145,-0.36
6508,351,9600,0.00984136234401,0.014468433501,0.0699740848944,0.0858797564357,0.180163637175,-0.36
6509,351,10100,0.00953772774472,0.0145029909517,0.0699671430311,0.0849531315201,0.178960993248,-0.36
6510,321,100,0.0137103262635,0.0112604143444,0.0706707971223,0.266599666261,0.362241203991,-0.36
6511,321,600,0.0114410294103,0.0134086085852,0.0706933781335,0.165543784426,0.261086800555,-0.36
6512,321,1100,0.0105642842742,0.0154038977445,0.0703688192036,0.142057602693,0.238394603915,-0.36
6513,321,1600,0.0118026938514,0.0139473173123,0.0702027937878,0.129548936114,0.225501741065,-0.36
6514,321,2100,0.0115501342334,0.0149775517829,0.0701156234707,0.121316198,0.217959507487,-0.36
6515,321,2600,0.0113602583282,0.014503148563,0.0700618717679,0.11530699353,0.211232272189,-0.36
6516,321,3100,0.0112982210037,0.0156831154144,0.0700969193599,0.110640197435,0.207718453213,-0.36
6517,321,3600,0.012524618763,0.0134139139136,0.0700374999443,0.106862533668,0.202838566289,-0.36
6518,321,4100,0.0114952479974,0.0136574924173,0.0700466231546,0.103712382038,0.198911745607,-0.36
6519,321,4600,0.0106939740703,0.0139327900152,0.0700597661488,0.101026112072,0.195712642306,-0.36
6520,321,5100,0.0152221521743,0.0126930356339,0.0700377080057,0.0986951095932,0.196648005407,-0.36
6521,321,5600,0.014229000488,0.0127135775167,0.0700492716228,0.0966438921539,0.193635741781,-0.36
6522,321,6100,0.0133594164073,0.0115783555849,0.0700316672982,0.0948180495786,0.189787488869,-0.36
6523,321,6600,0.0126312823668,0.0116005676181,0.0700167218043,0.0931771742059,0.187425745995,-0.36
