,grid_ID,People,Total_conveyance_capital_GHG_central_y,Total_conveyance_operational_GHG_central_y,Total_Treatment_capital_GHG_y,Total_Treatment_operational_GHG_y,Total_GHG_m3,Treatment_operational_direct_GHG_y,Total_conveyance_operational_GHG_collection_y
45,653,1600,0.00396781432905,0.0345633992495,0.0700611055901,0.0927023663842,0.208250241108,0.0005,0.00645555555556
46,653,2100,0.00378478947569,0.0328508985439,0.0700611055901,0.0927023663842,0.206354715549,0.0005,0.00645555555556
47,653,2600,0.00365074533791,0.0345124920432,0.0700611055901,0.0927023663842,0.207882264911,0.0005,0.00645555555556
48,653,3100,0.00355109910015,0.0364257543678,0.0700611055901,0.0927023663842,0.209695880998,0.0005,0.00645555555556
49,653,3600,0.00344055280577,0.0386040529088,0.0700611055901,0.0927023663842,0.211763633244,0.0005,0.00645555555556
50,653,4100,0.00342004958459,0.0348711119576,0.0700611055901,0.0927023663842,0.208010189072,0.0005,0.00645555555556
51,653,4600,0.00334777960589,0.0359589433403,0.0700611055901,0.0927023663842,0.209025750476,0.0005,0.00645555555556
52,653,5100,0.00328968021125,0.0340386867066,0.0700611055901,0.0927023663842,0.207047394448,0.0005,0.00645555555556
53,653,5600,0.00328163369775,0.0351969081232,0.0700611055901,0.0927023663842,0.208197569351,0.0005,0.00645555555556
54,653,6100,0.00323848058978,0.0364405530259,0.0700611055901,0.0927023663842,0.209398061146,0.0005,0.00645555555556
55,653,6600,0.00345071474679,0.0308296397599,0.0700611055901,0.0927023663842,0.203999382036,0.0005,0.00645555555556
56,653,7100,0.00340173242522,0.0311106510608,0.0700611055901,0.0927023663842,0.204231411016,0.0005,0.00645555555556
57,653,7600,0.00335919514597,0.0269067038896,0.0700611055901,0.0927023663842,0.199984926565,0.0005,0.00645555555556
58,653,8100,0.00332190938267,0.027146459897,0.0700611055901,0.0927023663842,0.200187396809,0.0005,0.00645555555556
59,653,8600,0.00328895917325,0.0273865993414,0.0700611055901,0.0927023663842,0.200394586044,0.0005,0.00645555555556
60,653,9100,0.00325962986595,0.027627635517,0.0700611055901,0.0927023663842,0.200606292913,0.0005,0.00645555555556
61,653,9600,0.00323917295865,0.0278700235134,0.0700611055901,0.0927023663842,0.200828224002,0.0005,0.00645555555556
62,653,10100,0.00321521220726,0.0281141706593,0.0700611055901,0.0927023663842,0.201048410396,0.0005,0.00645555555556
63,676,100,0.0193084058381,0.0381593283021,0.0700611055901,0.0927023663842,0.22718676167,0.0005,0.00645555555556
64,676,600,0.00623630600843,0.0347627596247,0.0700611055901,0.0927023663842,0.210718093163,0.0005,0.00645555555556
65,676,1100,0.00465420808667,0.0322388438972,0.0700611055901,0.0927023663842,0.206612079514,0.0005,0.00645555555556
66,676,1600,0.00419954608177,0.033414167057,0.0700611055901,0.0927023663842,0.207332740669,0.0005,0.00645555555556
67,676,2100,0.00396134700157,0.0316895529917,0.0700611055901,0.0927023663842,0.205369927523,0.0005,0.00645555555556
68,676,2600,0.00379334949342,0.0332649650967,0.0700611055901,0.0927023663842,0.20677734212,0.0005,0.00645555555556
69,676,3100,0.00362590050747,0.0351173802558,0.0700611055901,0.0927023663842,0.208462308293,0.0005,0.00645555555556
70,676,3600,0.00363828914011,0.0323068130176,0.0700611055901,0.0927023663842,0.205664129687,0.0005,0.00645555555556
71,676,4100,0.00353059116943,0.0332321486691,0.0700611055901,0.0927023663842,0.206481767368,0.0005,0.00645555555556
72,676,4600,0.00344630580107,0.0342494780565,0.0700611055901,0.0927023663842,0.207414811387,0.0005,0.00645555555556
73,676,5100,0.00337854697553,0.0324158081541,0.0700611055901,0.0927023663842,0.205513382659,0.0005,0.00645555555556
74,676,5600,0.0033625659295,0.033526148796,0.0700611055901,0.0927023663842,0.206607742255,0.0005,0.00645555555556
75,676,6100,0.00363143373064,0.0285814581884,0.0700611055901,0.0927023663842,0.201931919449,0.0005,0.00645555555556
76,676,6600,0.00359871596771,0.0287875938008,0.0700611055901,0.0927023663842,0.202105337298,0.0005,0.00645555555556
77,676,7100,0.00353931102496,0.0289949669162,0.0700611055901,0.0927023663842,0.202253305471,0.0005,0.00645555555556
78,676,7600,0.00348772252204,0.0292041904326,0.0700611055901,0.0927023663842,0.202410940484,0.0005,0.00645555555556
79,676,8100,0.00344250297009,0.0252139760592,0.0700611055901,0.0927023663842,0.198375506559,0.0005,0.00645555555556
80,676,8600,0.00340254150558,0.0253977657245,0.0700611055901,0.0927023663842,0.19851933476,0.0005,0.00645555555556
81,676,9100,0.0033669714108,0.0255843490226,0.0700611055901,0.0927023663842,0.198670347963,0.0005,0.00645555555556
82,676,9600,0.00333510653423,0.0257740420628,0.0700611055901,0.0927023663842,0.198828176127,0.0005,0.00645555555556
83,676,10100,0.00331192587638,0.0259671310885,0.0700611055901,0.0927023663842,0.198998084495,0.0005,0.00645555555556
84,694,100,0.0184992436835,0.020178245196,0.0700611055901,0.0927023663842,0.209318738632,0.0005,0.00737777777778
85,694,600,0.00672188519182,0.0216267555094,0.0700611055901,0.0927023663842,0.198989890453,0.0005,0.00737777777778
86,694,1100,0.00491891914312,0.0204393811535,0.0700611055901,0.0927023663842,0.195999550049,0.0005,0.00737777777778
87,694,1600,0.00424291021732,0.0217752355693,0.0700611055901,0.0927023663842,0.196659395539,0.0005,0.00737777777778
88,694,2100,0.00395467625971,0.0209785683808,0.0700611055901,0.0927023663842,0.195574494393,0.0005,0.00737777777778
89,694,2600,0.00377742939875,0.0225682514014,0.0700611055901,0.0927023663842,0.196986930552,0.0005,0.00737777777778
90,694,3100,0.00379720279513,0.0211665199163,0.0700611055901,0.0927023663842,0.195604972463,0.0005,0.00737777777778
91,694,3600,0.00369866906792,0.0200677743006,0.0700611055901,0.0927023663842,0.194407693121,0.0005,0.00737777777778
92,694,4100,0.00358360769141,0.0209549376088,0.0700611055901,0.0927023663842,0.195179795052,0.0005,0.00737777777778
93,694,4600,0.00349355965762,0.021909754648,0.0700611055901,0.0927023663842,0.196044564058,0.0005,0.00737777777778
94,694,5100,0.00392657136474,0.019196017393,0.0700611055901,0.0927023663842,0.19376383851,0.0005,0.00737777777778
95,694,5600,0.00382198158044,0.0194955637557,0.0700611055901,0.0927023663842,0.193958795088,0.0005,0.00737777777778
96,694,6100,0.00375730593154,0.0197898153341,0.0700611055901,0.0927023663842,0.194188371018,0.0005,0.00737777777778
97,694,6600,0.00368138622313,0.0200801735585,0.0700611055901,0.0927023663842,0.194402809534,0.0005,0.00737777777778
98,694,7100,0.0036161594314,0.02036779936,0.0700611055901,0.0927023663842,0.194625208543,0.0005,0.00737777777778
99,694,7600,0.00355951511227,0.020653671322,0.0700611055901,0.0927023663842,0.194854436186,0.0005,0.00737777777778
100,694,8100,0.00350986391895,0.0209386269201,0.0700611055901,0.0927023663842,0.195089740591,0.0005,0.00737777777778
101,694,8600,0.00346598612021,0.0194549739078,0.0700611055901,0.0927023663842,0.19356220978,0.0005,0.00737777777778
102,694,9100,0.00342693005759,0.0197164096624,0.0700611055901,0.0927023663842,0.193784589472,0.0005,0.00737777777778
103,694,9600,0.00341508782855,0.0199787748766,0.0700611055901,0.0927023663842,0.194035112457,0.0005,0.00737777777778
104,694,10100,0.00338241842023,0.0202425335421,0.0700611055901,0.0927023663842,0.194266201714,0.0005,0.00737777777778
105,716,100,0.0198156396042,0.0195430177657,0.0700611055901,0.0927023663842,0.209999907122,0.0005,0.00737777777778
106,716,600,0.00700933084409,0.0204857885074,0.0700611055901,0.0927023663842,0.198136369104,0.0005,0.00737777777778
107,716,1100,0.00507570768071,0.0191678221337,0.0700611055901,0.0927023663842,0.194884779566,0.0005,0.00737777777778
108,716,1600,0.00435059000815,0.0203104290716,0.0700611055901,0.0927023663842,0.195302268832,0.0005,0.00737777777778
109,716,2100,0.00403680358892,0.0195208246097,0.0700611055901,0.0927023663842,0.194198877951,0.0005,0.00737777777778
110,716,2600,0.00399330511694,0.0186902183905,0.0700611055901,0.0927023663842,0.193324773259,0.0005,0.00737777777778
111,716,3100,0.00381148663149,0.0194178255287,0.0700611055901,0.0927023663842,0.193870561912,0.0005,0.00737777777778
112,716,3600,0.00371103643522,0.0183808953498,0.0700611055901,0.0927023663842,0.192733181537,0.0005,0.00737777777778
113,716,4100,0.00363502710888,0.0191801534647,0.0700611055901,0.0927023663842,0.193456430326,0.0005,0.00737777777778
114,716,4600,0.00415267438442,0.0169602973841,0.0700611055901,0.0927023663842,0.191754221521,0.0005,0.00737777777778
115,716,5100,0.00401566373699,0.0171768282287,0.0700611055901,0.0927023663842,0.191833741718,0.0005,0.00737777777778
116,716,5600,0.00390311927659,0.0173908219857,0.0700611055901,0.0927023663842,0.191935191014,0.0005,0.00737777777778
117,716,6100,0.00380902472774,0.0176034308139,0.0700611055901,0.0927023663842,0.192053705294,0.0005,0.00737777777778
118,716,6600,0.00375023032896,0.0178155976878,0.0700611055901,0.0927023663842,0.192207077769,0.0005,0.00737777777778
119,716,7100,0.00368015536076,0.0180281105572,0.0700611055901,0.0927023663842,0.19234951567,0.0005,0.00737777777778
120,716,7600,0.00361930078312,0.0182416397226,0.0700611055901,0.0927023663842,0.192502190258,0.0005,0.00737777777778
121,716,8100,0.00356595911629,0.0184567643748,0.0700611055901,0.0927023663842,0.192663973243,0.0005,0.00737777777778
122,716,8600,0.00351881996886,0.0186739919042,0.0700611055901,0.0927023663842,0.192834061625,0.0005,0.00737777777778
123,716,9100,0.00347686094753,0.0188937722503,0.0700611055901,0.0927023663842,0.19301188295,0.0005,0.00737777777778
124,716,9600,0.00343927265758,0.0175236498863,0.0700611055901,0.0927023663842,0.191604172296,0.0005,0.00737777777778
125,716,10100,0.0034054059805,0.0177308616498,0.0700611055901,0.0927023663842,0.191777517382,0.0005,0.00737777777778
126,656,100,0.0166872299095,0.0384793517429,0.0700611055901,0.0927023663842,0.224885609182,0.0005,0.00645555555556
127,656,600,0.005663951132,0.035434592172,0.0700611055901,0.0927023663842,0.210817570834,0.0005,0.00645555555556
128,656,1100,0.00434201451771,0.033086282699,0.0700611055901,0.0927023663842,0.207147324747,0.0005,0.00645555555556
129,656,1600,0.0039849130031,0.0344835929664,0.0700611055901,0.0927023663842,0.208187533499,0.0005,0.00645555555556
130,656,2100,0.00379781703687,0.032863913086,0.0700611055901,0.0927023663842,0.206380757653,0.0005,0.00645555555556
131,656,2600,0.00366126759886,0.0346504474632,0.0700611055901,0.0927023663842,0.208030742592,0.0005,0.00645555555556
132,656,3100,0.00355992422224,0.036728338881,0.0700611055901,0.0927023663842,0.210007290633,0.0005,0.00645555555556
133,656,3600,0.0035216838775,0.0337948236711,0.0700611055901,0.0927023663842,0.207035535078,0.0005,0.00645555555556
134,656,4100,0.0034282060608,0.0348659479311,0.0700611055901,0.0927023663842,0.208013181522,0.0005,0.00645555555556
135,656,4600,0.0033550495086,0.0360332511392,0.0700611055901,0.0927023663842,0.209107328178,0.0005,0.00645555555556
136,656,5100,0.0032962373784,0.0341934305364,0.0700611055901,0.0927023663842,0.207208695445,0.0005,0.00645555555556
137,656,5600,0.00328760540354,0.0354521988095,0.0700611055901,0.0927023663842,0.208458831743,0.0005,0.00645555555556
138,656,6100,0.00348311687585,0.0301752160139,0.0700611055901,0.0927023663842,0.20337736042,0.0005,0.00645555555556
139,656,6600,0.00346163523828,0.0304501784528,0.0700611055901,0.0927023663842,0.203630841221,0.0005,0.00645555555556
140,656,7100,0.00341188386802,0.0307246907962,0.0700611055901,0.0927023663842,0.203855602194,0.0005,0.00645555555556
141,656,7600,0.00336867873069,0.0309996322905,0.0700611055901,0.0927023663842,0.204087338551,0.0005,0.00645555555556
142,656,8100,0.00333080756093,0.0268082688881,0.0700611055901,0.0927023663842,0.199858103979,0.0005,0.00645555555556
143,656,8600,0.00329734001556,0.0270465078306,0.0700611055901,0.0927023663842,0.200062875376,0.0005,0.00645555555556
144,656,9100,0.00326755022243,0.0272868322657,0.0700611055901,0.0927023663842,0.200273410018,0.0005,0.00645555555556
145,656,9600,0.00324668079656,0.0275296881825,0.0700611055901,0.0927023663842,0.200495396509,0.0005,0.00645555555556
146,656,10100,0.00322234837002,0.027775477658,0.0700611055901,0.0927023663842,0.200716853558,0.0005,0.00645555555556
147,488,100,0.0247037467205,0.0529841747664,0.0700611055901,0.0927023663842,0.247406949017,0.0005,0.00645555555556
148,488,600,0.00741455993719,0.0477120955415,0.0700611055901,0.0927023663842,0.224845683008,0.0005,0.00645555555556
149,488,1100,0.00542279953274,0.0436715402462,0.0700611055901,0.0927023663842,0.218813367309,0.0005,0.00645555555556
150,488,1600,0.00488400786601,0.0445915760319,0.0700611055901,0.0927023663842,0.219194611428,0.0005,0.00645555555556
151,488,2100,0.00437714070281,0.0415794280838,0.0700611055901,0.0927023663842,0.215675596316,0.0005,0.00645555555556
152,488,2600,0.00406522244853,0.0428417271918,0.0700611055901,0.0927023663842,0.21662597717,0.0005,0.00645555555556
153,488,3100,0.0038987250639,0.0443381442115,0.0700611055901,0.0927023663842,0.217955896805,0.0005,0.00645555555556
154,488,3600,0.00373989738566,0.0460788729862,0.0700611055901,0.0927023663842,0.219537797902,0.0005,0.00645555555556
155,488,4100,0.0037413372534,0.0392249710017,0.0700611055901,0.0927023663842,0.212685335785,0.0005,0.00645555555556
156,488,4600,0.003634144702,0.0399823694239,0.0700611055901,0.0927023663842,0.213335541656,0.0005,0.00645555555556
157,488,5100,0.00359153828612,0.0408165299542,0.0700611055901,0.0927023663842,0.21412709577,0.0005,0.00645555555556
158,488,5600,0.00351686216955,0.0417303133157,0.0700611055901,0.0927023663842,0.214966203015,0.0005,0.00645555555556
159,488,6100,0.00345442803931,0.0366230896433,0.0700611055901,0.0927023663842,0.209796545212,0.0005,0.00645555555556
160,488,6600,0.00340145362576,0.0375495431557,0.0700611055901,0.0927023663842,0.210670024311,0.0005,0.00645555555556
161,488,7100,0.00336380599337,0.0385507892076,0.0700611055901,0.0927023663842,0.211633622731,0.0005,0.00645555555556
162,488,7600,0.00332376387411,0.0396288421973,0.0700611055901,0.0927023663842,0.212671633601,0.0005,0.00645555555556
163,488,8100,0.00367930760025,0.0328135939917,0.0700611055901,0.0927023663842,0.206211929122,0.0005,0.00645555555556
164,488,8600,0.00362557842468,0.0329581104777,0.0700611055901,0.0927023663842,0.206302716432,0.0005,0.00645555555556
165,488,9100,0.00357775355413,0.0331056890466,0.0700611055901,0.0927023663842,0.20640247013,0.0005,0.00645555555556
166,488,9600,0.00353491044092,0.0332566026384,0.0700611055901,0.0927023663842,0.206510540609,0.0005,0.00645555555556
167,488,10100,0.00356220682217,0.033411102499,0.0700611055901,0.0927023663842,0.206692336851,0.0005,0.00645555555556
168,489,100,0.0284063189836,0.0531915531504,0.0700611055901,0.0927023663842,0.251316899664,0.0005,0.00645555555556
169,489,600,0.00822304641346,0.0481098596406,0.0700611055901,0.0927023663842,0.226051933584,0.0005,0.00645555555556
170,489,1100,0.00593968400872,0.0442261225774,0.0700611055901,0.0927023663842,0.219884834116,0.0005,0.00645555555556
171,489,1600,0.00508325461379,0.0412461598251,0.0700611055901,0.0927023663842,0.216048441969,0.0005,0.00645555555556
172,489,2100,0.00460813683888,0.0425231996899,0.0700611055901,0.0927023663842,0.216850364059,0.0005,0.00645555555556
173,489,2600,0.00430521411291,0.0440594347948,0.0700611055901,0.0927023663842,0.218083676438,0.0005,0.00645555555556
174,489,3100,0.00405520631737,0.0458693722011,0.0700611055901,0.0927023663842,0.219643606048,0.0005,0.00645555555556
175,489,3600,0.0038746451317,0.0479645005582,0.0700611055901,0.0927023663842,0.22155817322,0.0005,0.00645555555556
176,489,4100,0.00388596251843,0.0403803484473,0.0700611055901,0.0927023663842,0.213985338496,0.0005,0.00645555555556
177,489,4600,0.0038113534686,0.0412973943298,0.0700611055901,0.0927023663842,0.214827775328,0.0005,0.00645555555556
178,489,5100,0.00370780565605,0.0423025868281,0.0700611055901,0.0927023663842,0.215729420014,0.0005,0.00645555555556
179,489,5600,0.00362274852431,0.0371998315694,0.0700611055901,0.0927023663842,0.210541607624,0.0005,0.00645555555556
180,489,6100,0.00355163518466,0.0382204267428,0.0700611055901,0.0927023663842,0.211491089457,0.0005,0.00645555555556
181,489,6600,0.00349129659344,0.0393241388469,0.0700611055901,0.0927023663842,0.21253446297,0.0005,0.00645555555556
182,489,7100,0.00344732199149,0.0405131852248,0.0700611055901,0.0927023663842,0.213679534746,0.0005,0.00645555555556
183,489,7600,0.00390091496074,0.0335705427796,0.0700611055901,0.0927023663842,0.20719048527,0.0005,0.00645555555556
184,489,8100,0.00383708423759,0.0337499661035,0.0700611055901,0.0927023663842,0.207306077871,0.0005,0.00645555555556
185,489,8600,0.00377418200172,0.0339320563644,0.0700611055901,0.0927023663842,0.207425265896,0.0005,0.00645555555556
186,489,9100,0.00371819209945,0.0341171818824,0.0700611055901,0.0927023663842,0.207554401512,0.0005,0.00645555555556
187,489,9600,0.00366803447868,0.0343056752462,0.0700611055901,0.0927023663842,0.207692737255,0.0005,0.00645555555556
188,489,10100,0.00368874056103,0.0344978397055,0.0700611055901,0.0927023663842,0.207905607796,0.0005,0.00645555555556
189,547,100,0.0398432002229,0.0493049918837,0.0700611055901,0.0927023663842,0.258867219636,0.0005,0.00645555555556
190,547,600,0.0107203815512,0.0445431118581,0.0700611055901,0.0927023663842,0.224982520939,0.0005,0.00645555555556
191,547,1100,0.00722597495857,0.0409398284068,0.0700611055901,0.0927023663842,0.217884830895,0.0005,0.00645555555556
192,547,1600,0.00601975529044,0.0420097270697,0.0700611055901,0.0927023663842,0.21774850989,0.0005,0.00645555555556
193,547,2100,0.00532166116395,0.0393997061574,0.0700611055901,0.0927023663842,0.214440394851,0.0005,0.00645555555556
194,547,2600,0.00482810435945,0.0408620594259,0.0700611055901,0.0927023663842,0.215409191315,0.0005,0.00645555555556
195,547,3100,0.00453856150532,0.0425923047026,0.0700611055901,0.0927023663842,0.216849893738,0.0005,0.00645555555556
196,547,3600,0.00429086765466,0.0446012334228,0.0700611055901,0.0927023663842,0.218611128607,0.0005,0.00645555555556
197,547,4100,0.0043326957252,0.0407932288152,0.0700611055901,0.0927023663842,0.21484495207,0.0005,0.00645555555556
198,547,4600,0.00416122507904,0.0382663815009,0.0700611055901,0.0927023663842,0.21214663411,0.0005,0.00645555555556
199,547,5100,0.00406694411639,0.0392251780934,0.0700611055901,0.0927023663842,0.21301114974,0.0005,0.00645555555556
200,547,5600,0.00394982105069,0.0402736448061,0.0700611055901,0.0927023663842,0.213942493387,0.0005,0.00645555555556
201,547,6100,0.00385189848757,0.035498740448,0.0700611055901,0.0927023663842,0.209069666465,0.0005,0.00645555555556
202,547,6600,0.00376881267643,0.036558130844,0.0700611055901,0.0927023663842,0.21004597105,0.0005,0.00645555555556
203,547,7100,0.00370529468835,0.0377011678514,0.0700611055901,0.0927023663842,0.21112549007,0.0005,0.00645555555556
204,547,7600,0.00442033438966,0.0309565261658,0.0700611055901,0.0927023663842,0.205095888085,0.0005,0.00645555555556
205,547,8100,0.00431754620391,0.0311197948859,0.0700611055901,0.0927023663842,0.20515636862,0.0005,0.00645555555556
206,547,8600,0.00423320382262,0.031286017463,0.0700611055901,0.0927023663842,0.205238248815,0.0005,0.00645555555556
207,547,9100,0.00415199294119,0.0314555257041,0.0700611055901,0.0927023663842,0.205326546175,0.0005,0.00645555555556
208,547,9600,0.00407924152657,0.0316286206305,0.0700611055901,0.0927023663842,0.205426889687,0.0005,0.00645555555556
209,547,10100,0.00401369322232,0.0318055779813,0.0700611055901,0.0927023663842,0.205538298733,0.0005,0.00645555555556
210,546,100,0.0305520966809,0.0492790702224,0.0700611055901,0.0927023663842,0.249550194433,0.0005,0.00645555555556
211,546,600,0.00869159425698,0.0441728780069,0.0700611055901,0.0927023663842,0.222583499794,0.0005,0.00645555555556
212,546,1100,0.00611936370718,0.0403999552132,0.0700611055901,0.0927023663842,0.21623834645,0.0005,0.00645555555556
213,546,1600,0.00525896005511,0.041290489213,0.0700611055901,0.0927023663842,0.216268476798,0.0005,0.00645555555556
214,546,2100,0.00474200765132,0.0385914676066,0.0700611055901,0.0927023663842,0.213052502788,0.0005,0.00645555555556
215,546,2600,0.00435992267617,0.0399014691092,0.0700611055901,0.0927023663842,0.213980419315,0.0005,0.00645555555556
216,546,3100,0.00414589299676,0.0414777608727,0.0700611055901,0.0927023663842,0.215342681399,0.0005,0.00645555555556
217,546,3600,0.00395273643896,0.0433289542596,0.0700611055901,0.0927023663842,0.217000718228,0.0005,0.00645555555556
218,546,4100,0.00396977821361,0.03960471839,0.0700611055901,0.0927023663842,0.213293524133,0.0005,0.00645555555556
219,546,4600,0.00383775512306,0.037080325096,0.0700611055901,0.0927023663842,0.210637107749,0.0005,0.00645555555556
220,546,5100,0.00377518690119,0.0379428774619,0.0700611055901,0.0927023663842,0.211437091893,0.0005,0.00645555555556
221,546,5600,0.00368411358685,0.0388949074046,0.0700611055901,0.0927023663842,0.212298048521,0.0005,0.00645555555556
222,546,6100,0.00360797032404,0.0342337721159,0.0700611055901,0.0927023663842,0.20756076997,0.0005,0.00645555555556
223,546,6600,0.00354336391923,0.0352092024989,0.0700611055901,0.0927023663842,0.208471593948,0.0005,0.00645555555556
224,546,7100,0.00348785700806,0.0362672642461,0.0700611055901,0.0927023663842,0.209474148784,0.0005,0.00645555555556
225,546,7600,0.00399836798161,0.0297413174011,0.0700611055901,0.0927023663842,0.203458712912,0.0005,0.00645555555556
226,546,8100,0.003921627105,0.0298584853828,0.0700611055901,0.0927023663842,0.203499140018,0.0005,0.00645555555556
227,546,8600,0.00385380958614,0.0299797558226,0.0700611055901,0.0927023663842,0.203552592939,0.0005,0.00645555555556
228,546,9100,0.00379958143557,0.0301053470206,0.0700611055901,0.0927023663842,0.203623955986,0.0005,0.00645555555556
229,546,9600,0.00374518478687,0.0302354618826,0.0700611055901,0.0927023663842,0.203699674199,0.0005,0.00645555555556
230,546,10100,0.00369617394497,0.0303702906512,0.0700611055901,0.0927023663842,0.203785492126,0.0005,0.00645555555556
231,486,100,0.0165794273505,0.0497076571572,0.0700611055901,0.0927023663842,0.236006112038,0.0005,0.00645555555556
232,486,600,0.00564054936489,0.0452880053448,0.0700611055901,0.0927023663842,0.22064758224,0.0005,0.00645555555556
233,486,1100,0.0044551574024,0.0417210736986,0.0700611055901,0.0927023663842,0.215895258631,0.0005,0.00645555555556
234,486,1600,0.00411481822057,0.0427967965095,0.0700611055901,0.0927023663842,0.21663064226,0.0005,0.00645555555556
235,486,2100,0.00387028053929,0.0400437363724,0.0700611055901,0.0927023663842,0.213633044441,0.0005,0.00645555555556
236,486,2600,0.00365583539338,0.0413661605162,0.0700611055901,0.0927023663842,0.214741023439,0.0005,0.00645555555556
237,486,3100,0.00355536817894,0.0428919450911,0.0700611055901,0.0927023663842,0.2161663408,0.0005,0.00645555555556
238,486,3600,0.00344422895694,0.0446343892611,0.0700611055901,0.0927023663842,0.217797645748,0.0005,0.00645555555556
239,486,4100,0.00342399521154,0.0417188508239,0.0700611055901,0.0927023663842,0.214861873565,0.0005,0.00645555555556
240,486,4600,0.00335129636035,0.039050117962,0.0700611055901,0.0927023663842,0.212120441852,0.0005,0.00645555555556
241,486,5100,0.00333642017404,0.0399239883275,0.0700611055901,0.0927023663842,0.212979436031,0.0005,0.00645555555556
242,486,5600,0.00328452246034,0.0408678500235,0.0700611055901,0.0927023663842,0.213871400014,0.0005,0.00645555555556
243,486,6100,0.00324113256855,0.0359018184276,0.0700611055901,0.0927023663842,0.208861978526,0.0005,0.00645555555556
244,486,6600,0.0032043169028,0.0368389194924,0.0700611055901,0.0927023663842,0.209762263925,0.0005,0.00645555555556
245,486,7100,0.00318055213822,0.0378437596,0.0700611055901,0.0927023663842,0.210743339268,0.0005,0.00645555555556
246,486,7600,0.00315256619363,0.0389186168567,0.0700611055901,0.0927023663842,0.21179021058,0.0005,0.00645555555556
247,486,8100,0.00312803530394,0.0400656750697,0.0700611055901,0.0927023663842,0.212912737903,0.0005,0.00645555555556
248,486,8600,0.00329950702525,0.032849756587,0.0700611055901,0.0927023663842,0.205868291142,0.0005,0.00645555555556
249,486,9100,0.00326959816566,0.0330500876062,0.0700611055901,0.0927023663842,0.206038713302,0.0005,0.00645555555556
250,486,9600,0.00324280481226,0.0332519150176,0.0700611055901,0.0927023663842,0.20621374736,0.0005,0.00645555555556
251,486,10100,0.0032845618682,0.0334556108011,0.0700611055901,0.0927023663842,0.206459200199,0.0005,0.00645555555556
252,487,100,0.0199041857762,0.0500475528948,0.0700611055901,0.0927023663842,0.239670766201,0.0005,0.00645555555556
253,487,600,0.00636653714662,0.0449076787207,0.0700611055901,0.0927023663842,0.220993243397,0.0005,0.00645555555556
254,487,1100,0.00485115073788,0.0410183980878,0.0700611055901,0.0927023663842,0.215588576356,0.0005,0.00645555555556
255,487,1600,0.00438706363872,0.041816013277,0.0700611055901,0.0927023663842,0.215922104446,0.0005,0.00645555555556
256,487,2100,0.00407770561978,0.0389420856408,0.0700611055901,0.0927023663842,0.21273881879,0.0005,0.00645555555556
257,487,2600,0.00382337103532,0.0400838653729,0.0700611055901,0.0927023663842,0.213626263938,0.0005,0.00645555555556
258,487,3100,0.00369588194315,0.0414512984146,0.0700611055901,0.0927023663842,0.214866207888,0.0005,0.00645555555556
259,487,3600,0.00356522692056,0.0430533688032,0.0700611055901,0.0927023663842,0.216337623254,0.0005,0.00645555555556
260,487,4100,0.00355386278314,0.0399242918527,0.0700611055901,0.0927023663842,0.213197182166,0.0005,0.00645555555556
261,487,4600,0.00346704789156,0.0372813872166,0.0700611055901,0.0927023663842,0.210467462638,0.0005,0.00645555555556
262,487,5100,0.00344082351591,0.0380398088884,0.0700611055901,0.0927023663842,0.211199659934,0.0005,0.00645555555556
263,487,5600,0.00337960407526,0.0388754751861,0.0700611055901,0.0927023663842,0.211974106791,0.0005,0.00645555555556
264,487,6100,0.00332842060848,0.0341068697491,0.0700611055901,0.0927023663842,0.207154317887,0.0005,0.00645555555556
265,487,6600,0.00328499221242,0.0349617496848,0.0700611055901,0.0927023663842,0.207965769427,0.0005,0.00645555555556
266,487,7100,0.00324768049187,0.0358889098262,0.0700611055901,0.0927023663842,0.208855617848,0.0005,0.00645555555556
267,487,7600,0.00322262633094,0.0368902606377,0.0700611055901,0.0927023663842,0.209831914498,0.0005,0.00645555555556
268,487,8100,0.00346789076769,0.0304285899757,0.0700611055901,0.0927023663842,0.203615508273,0.0005,0.00645555555556
269,487,8600,0.00343294695828,0.0305460281818,0.0700611055901,0.0927023663842,0.20369800267,0.0005,0.00645555555556
270,487,9100,0.00339570623423,0.0306669875913,0.0700611055901,0.0927023663842,0.203781721355,0.0005,0.00645555555556
271,487,9600,0.00336234475227,0.0307916864266,0.0700611055901,0.0927023663842,0.203873058709,0.0005,0.00645555555556
272,487,10100,0.00333228638733,0.0309203282482,0.0700611055901,0.0927023663842,0.203971642165,0.0005,0.00645555555556
273,485,100,0.015960040498,0.0481241231322,0.0700611055901,0.0927023663842,0.23380319116,0.0005,0.00645555555556
274,485,600,0.00550530125675,0.045179674026,0.0700611055901,0.0927023663842,0.220404002813,0.0005,0.00645555555556
275,485,1100,0.00438138570705,0.0422910463891,0.0700611055901,0.0927023663842,0.216391459626,0.0005,0.00645555555556
276,485,1600,0.00406410018002,0.0438659842501,0.0700611055901,0.0927023663842,0.21764911196,0.0005,0.00645555555556
277,485,2100,0.00383163822268,0.0413776250799,0.0700611055901,0.0927023663842,0.214928290832,0.0005,0.00645555555556
278,485,2600,0.00367804215367,0.0429956941574,0.0700611055901,0.0927023663842,0.216392763841,0.0005,0.00645555555556
279,485,3100,0.00352919112575,0.0447643488601,0.0700611055901,0.0927023663842,0.218012567516,0.0005,0.00645555555556
280,485,3600,0.00342168760559,0.0467051155932,0.0700611055901,0.0927023663842,0.219845830729,0.0005,0.00645555555556
