,grid_ID,People,Pipe_capital_energy_final_y,Pump_capital_energy_final_y,Tank_capital_energy_final_y,Pipe_operat_energy_final_y,Pump_operat_energy_final_y,Pipe_construction_energy_final_y,Pipe_excavation_energy_final_y,Pipe_transport_energy_final_y,tank_const_energy_final_y,tank_transport_energy_final_y,pump_construction_energy_final_y,pump_transport_energy_final_y,Treatment_operational_energy_y,Treatment_capital_energy_y,RSF_capital_energy_y,RSF_operational_energy_y,CoagFlocc_Capital_energy_y,CoagFlocc_Operational_energy_y,Chlorine_operational_energy_y,Sludge_transport_energy_final_y,Total_conveyance_operational_energy_collection_y
10138,307,8100,0.00824282620468,0.00294513309251,0.0129516718826,7.32906324028e-05,1.48588070103,0.00678098130376,0.00135253473214,0.000109310168784,0.00210470206781,0.0108469698147,0.00294118626349,3.9468290208e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10139,307,8600,0.0193481981633,0.00267610698057,0.0129516718826,6.90295491236e-05,1.26035737312,0.0168478484772,0.00222876050474,0.0002715891813,0.00210470206781,0.0108469698147,0.00267298751577,3.11946479771e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10140,307,9100,0.0182851103521,0.00262149209333,0.0129516718826,6.52367167541e-05,1.2623488972,0.0159221425169,0.00210630113635,0.000256666698811,0.00210470206781,0.0108469698147,0.00261797898179,3.51311154599e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10141,307,9600,0.0173327608546,0.0024849560468,0.0129516718826,6.18389710899e-05,1.26445293677,0.0150928642608,0.00199659795217,0.000243298641581,0.00210470206781,0.0108469698147,0.00248162590982,3.3301369863e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10142,307,10100,0.0164747033865,0.00236193842072,0.0129516718826,5.87776358874e-05,1.26666949182,0.0143456927628,0.00189775646939,0.000231254154374,0.00210470206781,0.0108469698147,0.002358773142,3.16527871965e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10143,338,100,0.837100308837,0.0730675723288,0.0129516718826,0.00367082169157,2.61283818072,0.692647604773,0.133287148049,0.0111655560153,0.00210470206781,0.0108469698147,0.0730172709589,5.0301369863e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10144,338,600,0.17728157462,0.0139487020548,0.0129516718826,0.000708393909653,2.52045086602,0.144755839053,0.0301922554273,0.00233348013961,0.00210470206781,0.0108469698147,0.0139319349315,1.67671232877e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10145,338,1100,0.0966990407016,0.0114117614595,0.0129516718826,0.000439082293115,2.38461127718,0.0789577303924,0.0164685029604,0.00127280734888,0.00210470206781,0.0108469698147,0.0113988558555,1.29056039851e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10146,338,1600,0.0664805904824,0.0109821576644,0.0129516718826,0.000338090436913,2.2621982711,0.0542834396448,0.0113220957852,0.000875055052354,0.00210470206781,0.0108469698147,0.0109713987603,1.07589041096e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10147,338,2100,0.0506518784628,0.00936430621265,0.0129516718826,0.000285189940807,2.35650426186,0.0413588111579,0.00862635869352,0.000666708611317,0.00210470206781,0.0108469698147,0.00935429916765,1.00070450098e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10148,338,2600,0.0409111326045,0.00756347809484,0.0129516718826,0.000252635789358,2.456650846,0.0334051936276,0.00696744356015,0.000538495416833,0.00210470206781,0.0108469698147,0.00755539548156,8.08261327713e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10149,338,3100,0.0343125628296,0.00634356227309,0.0129516718826,0.000216393551258,2.35015236152,0.0280172591715,0.00584366234077,0.000451641317344,0.00210470206781,0.0108469698147,0.00633678330711,6.77896597437e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10150,338,3600,0.0295469291033,0.00546251195738,0.0129516718826,0.000186338891361,2.20403949848,0.0241259731755,0.00503204257122,0.000388913356602,0.00210470206781,0.0108469698147,0.00545667451446,5.83744292237e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10151,338,4100,0.0322582628126,0.00561329756899,0.0129516718826,0.000163614636317,2.09342646549,0.0265373394504,0.00529313851451,0.000427784847719,0.00210470206781,0.0108469698147,0.00560675430137,6.54326762446e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10152,338,4600,0.0287519298982,0.00500315652889,0.0129516718826,0.000145830436717,2.11459099272,0.0236528460319,0.00471779737163,0.000381286494706,0.00210470206781,0.0108469698147,0.004997324486,5.83204288267e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10153,338,5100,0.0259331132415,0.00451265098684,0.0129516718826,0.000131533335078,1.83273276362,0.0213339395582,0.00425526821755,0.000343905465813,0.00210470206781,0.0108469698147,0.00450739071287,5.2602739726e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10154,338,5600,0.0236176567021,0.00410973572016,0.0129516718826,0.000119789287303,1.85504413716,0.0194291235262,0.00387533355527,0.000313199620651,0.00210470206781,0.0108469698147,0.0041049451135,4.79060665362e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10155,338,6100,0.0216817832019,0.00391075049989,0.0129516718826,0.000109970493262,1.87944068578,0.0178365724175,0.00355768326385,0.000287527520598,0.00210470206781,0.0108469698147,0.00390550962857,5.2408713227e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10156,338,6600,0.0200392238684,0.00361448152262,0.0129516718826,0.000101639395288,1.90592240951,0.0164853169313,0.00328816180447,0.000265745132674,0.00210470206781,0.0108469698147,0.00360963768701,4.84383561644e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10157,338,7100,0.01862801092,0.00335994057033,0.0129516718826,9.44816913942e-05,1.93448930833,0.0153243791192,0.00305660111401,0.000247030686711,0.00210470206781,0.0108469698147,0.00335543784989,4.50272043218e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10158,338,7600,0.0174024838858,0.00445937710454,0.0129516718826,8.82657906446e-05,1.96514138224,0.0143161962824,0.00285550893546,0.000230778667848,0.00210470206781,0.0108469698147,0.0044545528796,4.82422494593e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10159,338,8100,0.0163282564854,0.0041841069129,0.0129516718826,8.28172850493e-05,1.99787863126,0.0134324804625,0.00267924295179,0.000216533071067,0.00210470206781,0.0108469698147,0.00417958047962,4.5264332826e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10160,338,8600,0.03832694446,0.00394084488308,0.0129516718826,7.80023266162e-05,1.74306526712,0.0333739890096,0.00441496305543,0.000537992394939,0.00210470206781,0.0108469698147,0.00393658161453,4.26326855687e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10161,338,9100,0.0362210683907,0.00372431494445,0.0129516718826,7.37164844944e-05,1.7453152578,0.0315402533497,0.00417238266777,0.000508432373239,0.00210470206781,0.0108469698147,0.00372028592142,4.02902303176e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10162,338,9600,0.034334554412,0.00353034020776,0.0129516718826,6.98770842603e-05,1.74769236661,0.0298975318211,0.00395507107049,0.000481951520466,0.00210470206781,0.0108469698147,0.00352652102968,3.81917808219e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10163,338,10100,0.0326348239956,0.00335557089055,0.0129516718826,6.64178226633e-05,1.75019659353,0.0284174559884,0.00375927547294,0.000458092534305,0.00210470206781,0.0108469698147,0.00335194078069,3.6301098603e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10164,306,100,0.565854587057,0.0730675723288,0.0129516718826,0.0025436084801,1.65011814413,0.46820891145,0.0900980961577,0.00754757944969,0.00210470206781,0.0108469698147,0.0730172709589,5.0301369863e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10165,306,600,0.119837002974,0.0139432620548,0.0129516718826,0.000520560558742,1.53442170055,0.0978505857262,0.0204090549804,0.00157736226694,0.00210470206781,0.0108469698147,0.0139319349315,1.13271232877e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10166,306,1100,0.0653656379856,0.00760838293898,0.0129516718826,0.000336647111345,1.42495665345,0.0533730467598,0.0111322118075,0.000860379418332,0.00210470206781,0.0108469698147,0.00759923723537,9.14570361146e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10167,306,1600,0.0449388761151,0.00732313844178,0.0129516718826,0.000267679568571,1.46980880439,0.0366939696473,0.00765339561764,0.000591510850103,0.00210470206781,0.0108469698147,0.00731426583904,8.87260273973e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10168,306,2100,0.0342391437067,0.00717319236791,0.0129516718826,0.000231553712833,1.38290748611,0.0279573102075,0.00583115856582,0.000450674933412,0.00210470206781,0.0108469698147,0.00716499510763,8.19726027397e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10169,306,2600,0.0276546929939,0.00675825087039,0.0129516718826,0.000209322416993,1.43894058059,0.0225809043984,0.00470978191855,0.000364006676987,0.00210470206781,0.0108469698147,0.00675163000632,6.62086406744e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10170,306,3100,0.02319425864,0.00566821040742,0.0129516718826,0.000180030459881,1.42772309411,0.0189388230438,0.00395013967362,0.000305295922634,0.00210470206781,0.0108469698147,0.00566265742466,5.55298276624e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10171,306,3600,0.0199728338289,0.00546251195738,0.0129516718826,0.000155026229342,1.4728661912,0.0163084309544,0.0034015091634,0.000262893711157,0.00210470206781,0.0108469698147,0.00545667451446,5.83744292237e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10172,306,4100,0.0218056137243,0.00479635196258,0.0129516718826,0.000136120591618,1.37246441927,0.0179384419021,0.00357800215428,0.000289169667959,0.00210470206781,0.0108469698147,0.00479122640294,5.12555963916e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10173,306,4600,0.0194354383195,0.00427500935795,0.0129516718826,0.000121324875137,1.39167619656,0.0159886112606,0.00318908887664,0.000257738182312,0.00210470206781,0.0108469698147,0.00427044092436,4.56843359142e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10174,306,5100,0.0175300031901,0.00385589079345,0.0129516718826,0.000109430279536,1.41309622411,0.0144211003527,0.00287643310442,0.000232469733065,0.00210470206781,0.0108469698147,0.0038517702455,4.12054794521e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10175,306,5600,0.0159648243339,0.00351161482975,0.0129516718826,9.96597188629e-05,1.3169974601,0.0131335021069,0.0026196087201,0.000211713506899,0.00210470206781,0.0108469698147,0.00350786218787,3.75264187867e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10176,306,6100,0.0146562321754,0.00377287213654,0.0129516718826,9.14908894479e-05,1.34068094418,0.0120569855407,0.00240488669386,0.00019435994076,0.00210470206781,0.0108469698147,0.00376847420256,4.39793397709e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10177,306,6600,0.013545911556,0.00348704848983,0.0129516718826,8.45597614594e-05,1.36638865766,0.0111435775452,0.00222269830796,0.000179635702823,0.00210470206781,0.0108469698147,0.00348298373267,4.06475716065e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10178,306,7100,0.0125919741225,0.00324148169477,0.0129516718826,7.86048486806e-05,1.39412060055,0.0103588185632,0.0020661702581,0.000166985301216,0.00210470206781,0.0108469698147,0.00323770318811,3.77850665638e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10179,306,7600,0.0117635547723,0.00302822632012,0.0129516718826,7.34334770568e-05,1.2204658053,0.00967731734192,0.00193023800428,0.000155999426136,0.00210470206781,0.0108469698147,0.00302469639942,3.52992069214e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10180,306,8100,0.011037409416,0.00284129876949,0.0129516718826,6.89005463743e-05,1.24770614962,0.0090799520739,0.00181108751019,0.00014636983193,0.00210470206781,0.0108469698147,0.00283798674514,3.31202435312e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10181,306,8600,0.0259078596694,0.00267610698057,0.0129516718826,6.48947006549e-05,1.03568029911,0.0225598110168,0.00298438200324,0.000363666649342,0.00210470206781,0.0108469698147,0.00267298751577,3.11946479771e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10182,306,9100,0.0244843508963,0.00252906813548,0.0129516718826,6.13290577618e-05,1.03755271623,0.0213202609609,0.0028204049701,0.000343684965313,0.00210470206781,0.0108469698147,0.00252612006985,2.948065633e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10183,306,9600,0.0232091242872,0.00239734583676,0.0129516718826,5.81348360033e-05,1.03953091964,0.0202098307026,0.0026735088779,0.000325784706703,0.00210470206781,0.0108469698147,0.00239455131621,2.79452054795e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10184,306,10100,0.0220601577383,0.00227866534979,0.0129516718826,5.5256873825e-05,1.04161490932,0.0192093440341,0.00254115695325,0.000309656750925,0.00210470206781,0.0108469698147,0.00227600917184,2.65617794656e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10185,276,100,0.0857324302045,0.0425376321041,0.0129516718826,0.00212415482958,1.45405744122,0.0709381681092,0.0136507309777,0.00114353111768,0.00210470206781,0.0108469698147,0.042506333474,3.1298630137e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10186,276,600,0.0181564623286,0.0139432620548,0.0129516718826,0.000450740525537,1.37674534121,0.0148253079557,0.00309216876856,0.000238985604342,0.00210470206781,0.0108469698147,0.0139319349315,1.13271232877e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10187,276,1100,0.00990352490649,0.00760838293898,0.0129516718826,0.000298611952442,1.4346797091,0.00808653161218,0.00168663751012,0.000130355784187,0.00210470206781,0.0108469698147,0.00759923723537,9.14570361146e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10188,276,1600,0.00680867337321,0.00732313844178,0.0129516718826,0.000241563737532,1.34174565861,0.00555949048337,0.00115956328821,8.96196016284e-05,0.00210470206781,0.0108469698147,0.00731426583904,8.87260273973e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10189,276,2100,0.0051875606653,0.00717319236791,0.0129516718826,0.000211681339245,1.39720823978,0.00423580227304,0.000883476791017,6.82816012407e-05,0.00210470206781,0.0108469698147,0.00716499510763,8.19726027397e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10190,276,2600,0.00418995284505,0.00675825087039,0.0129516718826,0.000193292171069,1.32879581711,0.00342122491284,0.000713577408129,5.5150524079e-05,0.00210470206781,0.0108469698147,0.00675163000632,6.62086406744e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10191,276,3100,0.00351415399908,0.00566821040742,0.0129516718826,0.00016649625534,1.30109246259,0.00286941444303,0.000598484277786,4.62552782598e-05,0.00210470206781,0.0108469698147,0.00566265742466,5.55298276624e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10192,276,3600,0.00302607705476,0.00488095896195,0.0129516718826,0.000143371775431,1.34284438071,0.00247088465928,0.000515361461427,3.98309340571e-05,0.00210470206781,0.0108469698147,0.00487617722679,4.78173515982e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10193,276,4100,0.00330376089449,0.00479635196258,0.0129516718826,0.000125887412574,1.24998590599,0.00271784704679,0.00054210185263,4.38119950649e-05,0.00210470206781,0.0108469698147,0.00479122640294,5.12555963916e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10194,276,4600,0.00294465644944,0.00427500935795,0.0129516718826,0.000112203998164,1.26775475384,0.00242242888953,0.000483177738214,3.90498216883e-05,0.00210470206781,0.0108469698147,0.00427044092436,4.56843359142e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10195,276,5100,0.00265596464067,0.00385589079345,0.0129516718826,0.000101203606187,1.28756599799,0.00218493586115,0.000435807371722,3.52214077973e-05,0.00210470206781,0.0108469698147,0.0038517702455,4.12054794521e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10196,276,5600,0.00241882494061,0.00351161482975,0.0129516718826,9.21675699202e-05,1.30941963844,0.00198985230212,0.000396895999247,3.20766392439e-05,0.00210470206781,0.0108469698147,0.00350786218787,3.75264187867e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10197,276,6100,0.00222056060121,0.00322377754862,0.0129516718826,8.46128510743e-05,1.2222060356,0.0018267496544,0.000364363540292,2.9447406519e-05,0.00210470206781,0.0108469698147,0.00322033250034,3.44504828206e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10198,276,6600,0.00205233631324,0.00348704848983,0.0129516718826,7.8202786599e-05,1.24598293257,0.00168835952907,0.000336760241785,2.72165423888e-05,0.00210470206781,0.0108469698147,0.00348298373267,4.06475716065e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10199,276,7100,0.00190780558696,0.00324148169477,0.0129516718826,7.26955481061e-05,1.27163202615,0.00156946097068,0.000313044731801,2.52998844741e-05,0.00210470206781,0.0108469698147,0.00323770318811,3.77850665638e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
10200,276,7600,0.0017822920615,0.00302822632012,0.0129516718826,6.7912946257e-05,1.29915331635,0.00146620695946,0.000292449683656,2.36354183903e-05,0.00210470206781,0.0108469698147,0.00302469639942,3.52992069214e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
